key,x,y,wait,400063634
,-8,8,2.0
,-8,8,1.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,1.0
,-8,8,1.0
,-8,8,1.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,1.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,1.0
,-8,8,2.0
,-8,8,1.0
,-8,8,0.5
