,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,}X;O3u5+/*MnC)6Lpk2+
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,RsR@wbPWvyGAAn/N@(RK
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""ZGC%5O)++[Zs-I[(?Wk$""]}",3,3,B6=8Vm4=1n@|bB7t[zn1
5,text2speech_setVoice,,"{""VOICE"": [1, ""Hr+Eft3wzT:2326DaH$C""]}",4,4,dLK58e5b*$Ka+c0PAKYo
6,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""CUT!""]]}",5,5,=!}|WbGSCRIKd5!uTmd[
7,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""Why is something peeking out this time.""]]}",6,6,}m@9DRaFFk4peO]QMq^o
8,text2speech_setVoice,,"{""VOICE"": [1, ""FZE|E]-n%G)S?sg1xCx|""]}",7,7,-yGvufz-PxfF6QWgX0$!
9,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""Wait.""]]}",8,8,gp$zVq]`SnpsTE_4(v~;
10,sound_playuntildone,,"{""SOUND_MENU"": [1, ""drb[WDkyQO!98Y~nkLJ#""]}",9,9,|!OGM#Afw4.x|ys@_S{[
11,sound_playuntildone,,"{""SOUND_MENU"": [1, ""dvK@B`,MD]*cesgJ(!,n""]}",10,10,h`U`.qmVq*O+sMnQ=7$b
12,text2speech_setVoice,,"{""VOICE"": [1, ""~x6CJH_ck5YEc+`4aM}5""]}",11,11,",gB;-9tfueOFoCC}vwyz"
13,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""Hey who r u.""]]}",12,12,{:H;qfIQ$nRXQ;?aUcq;
14,looks_switchcostumeto,,"{""COSTUME"": [1, ""vL+`bNVv@VEeoS|^tmv.""]}",13,13,"c*U8_}QA4=(ej+3},m+B"
15,sound_playuntildone,,"{""SOUND_MENU"": [1, ""oVMoSo/5:.yPI}~#pFk?""]}",14,14,"FY8pzI9RrgWXd,B_Dx;p"
16,looks_switchcostumeto,,"{""COSTUME"": [1, ""sXGCe[Z;+h=WOT;S[X/2""]}",15,15,"DW~4{umR,IgDYsR:3,_x"
17,sound_playuntildone,,"{""SOUND_MENU"": [1, ""_UjYjZ^B/b!ygQ3+x|XH""]}",16,16,:xSaa{HPEC+lAp^q3KSs
18,looks_switchcostumeto,,"{""COSTUME"": [1, ""zq5IC%39Pz3rK/Q?5pob""]}",17,17,9(IF]5RY*1rmV-by/tN)
19,sound_play,,"{""SOUND_MENU"": [1, ""35DYiiCV~kR3zh%hI##g""]}",18,18,"_j,H03YH*W+@w.Us~md;"
20,sound_playuntildone,,"{""SOUND_MENU"": [1, ""`0$5[%ooTm1+XnsLl_1u""]}",19,19,FCd{Kc4N%Og4!!2@@M{W
21,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",20,20,8oTZ0g02FNW}vu-Nogsp
22,looks_switchcostumeto,,"{""COSTUME"": [1, ""CiXJ;M9hY4-h|Ktu5=$]""]}",21,21,Z0qHn22G_#V8I:0Os`sW
23,text2speech_setVoice,,"{""VOICE"": [1, ""fS;~$1BzapK8`3-UgaPU""]}",22,22,Qy$lG?u+#_qvvEGK4I~)
24,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""Wow, we had a clapboard guy.""]]}",23,23,"?K-twxo,/jzhg(73[lsS"
25,looks_switchcostumeto,,"{""COSTUME"": [1, ""-8K@EwsOjnK(y@EEAbkA""]}",24,24,"hevdU$Sz@-iFw,0}(VI`"
26,text2speech_setVoice,,"{""VOICE"": [1, ""?.gXe!q~$~f@S.*^?dUA""]}",25,25,RVF8`DA7IfILJd`/XwRU
27,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""We can use a clapboard guy and we""ll do take 11.""]]}",26,26,:Doy$gpLg/IJwdi3BT0=
28,looks_switchcostumeto,,"{""COSTUME"": [1, ""LnWT}WvGlr7Q=_fQ;vfx""]}",27,27,3$eOOxH^~Jatk*`K]KvZ
29,sound_playuntildone,,"{""SOUND_MENU"": [1, ""F8DEI=N9K2]I}sVtrQW;""]}",28,28,9GSCOUZB2(vPz]BHq8Ls
30,sound_playuntildone,,"{""SOUND_MENU"": [1, ""U.tfsg5:k%!}OQ3wHv7D""]}",29,29,uP`YSmK1(LaSI7.52OXK
