,BlockName,Key,Field,node_id,parent_id,hash
0,90,63,-37,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"iq!krt7CJ,R%s,WjfD[@"
3,control_forever,,,2,2,ibmHplCK9/Y)csp[(ShW
4,control_if,,,3,3,M!rT#V6tU^IyZX.9XMD~
5,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""L((qB[h[yxPu-_0`{aUB""]}",4,4,[|!1x}=FY]YM@C4M.Fpg
6,sound_play,,"{""SOUND_MENU"": [1, ""q^8n`w;j]Bnsd9JV0mJX""]}",5,5,Vwfh~hTw+OEqxf7%g2)m
7,motion_goto,,"{""TO"": [1, ""yjUYYnlYO#:@5~Nhq5P;""]}",6,6,9}e}Sx;d%[uW%)7T)i=^
8,data_changevariableby,,,7,7,"g4G.*_U-,?)3)i:dAu!@"
9,control_if,,,8,3,M!rT#V6tU^IyZX.9XMD~
10,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""L((qB[h[yxPu-_0`{aUB""]}",9,4,[|!1x}=FY]YM@C4M.Fpg
11,sound_play,,"{""SOUND_MENU"": [1, ""q^8n`w;j]Bnsd9JV0mJX""]}",10,5,Vwfh~hTw+OEqxf7%g2)m
12,motion_goto,,"{""TO"": [1, ""yjUYYnlYO#:@5~Nhq5P;""]}",11,6,9}e}Sx;d%[uW%)7T)i=^
13,data_changevariableby,,,12,7,"g4G.*_U-,?)3)i:dAu!@"
14,control_if,,,13,3,M!rT#V6tU^IyZX.9XMD~
15,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""L((qB[h[yxPu-_0`{aUB""]}",14,4,[|!1x}=FY]YM@C4M.Fpg
16,sound_play,,"{""SOUND_MENU"": [1, ""q^8n`w;j]Bnsd9JV0mJX""]}",15,5,Vwfh~hTw+OEqxf7%g2)m
17,motion_goto,,"{""TO"": [1, ""yjUYYnlYO#:@5~Nhq5P;""]}",16,6,9}e}Sx;d%[uW%)7T)i=^
18,data_changevariableby,,,17,7,"g4G.*_U-,?)3)i:dAu!@"
19,control_if,,,18,3,M!rT#V6tU^IyZX.9XMD~
20,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""L((qB[h[yxPu-_0`{aUB""]}",19,4,[|!1x}=FY]YM@C4M.Fpg
21,sound_play,,"{""SOUND_MENU"": [1, ""q^8n`w;j]Bnsd9JV0mJX""]}",20,5,Vwfh~hTw+OEqxf7%g2)m
22,motion_goto,,"{""TO"": [1, ""yjUYYnlYO#:@5~Nhq5P;""]}",21,6,9}e}Sx;d%[uW%)7T)i=^
23,data_changevariableby,,,22,7,"g4G.*_U-,?)3)i:dAu!@"
24,control_if,,,23,3,M!rT#V6tU^IyZX.9XMD~
25,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""L((qB[h[yxPu-_0`{aUB""]}",24,4,[|!1x}=FY]YM@C4M.Fpg
26,sound_play,,"{""SOUND_MENU"": [1, ""q^8n`w;j]Bnsd9JV0mJX""]}",25,5,Vwfh~hTw+OEqxf7%g2)m
27,motion_goto,,"{""TO"": [1, ""yjUYYnlYO#:@5~Nhq5P;""]}",26,6,9}e}Sx;d%[uW%)7T)i=^
28,data_changevariableby,,,27,7,"g4G.*_U-,?)3)i:dAu!@"
29,control_if,,,28,3,M!rT#V6tU^IyZX.9XMD~
30,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""L((qB[h[yxPu-_0`{aUB""]}",29,4,[|!1x}=FY]YM@C4M.Fpg
31,sound_play,,"{""SOUND_MENU"": [1, ""q^8n`w;j]Bnsd9JV0mJX""]}",30,5,Vwfh~hTw+OEqxf7%g2)m
32,motion_goto,,"{""TO"": [1, ""yjUYYnlYO#:@5~Nhq5P;""]}",31,6,9}e}Sx;d%[uW%)7T)i=^
33,data_changevariableby,,,32,7,"g4G.*_U-,?)3)i:dAu!@"
34,control_if,,,33,3,M!rT#V6tU^IyZX.9XMD~
