,BlockName,Key,Field,node_id,parent_id,hash
0,90,-106,-184,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,/::=8+xHW[$#vOopSAOc
3,looks_hide,,{},2,2,ESv5w;h2AKMFz8j@I]n@
4,control_forever,,,3,3,$3iQzg~svOO{B#VrUi-M
5,procedures_call,,,4,4,rniER0tq3ie@WvG`*vP[
6,procedures_definition,,,4,0,ykS?r+Nn}t9;O.NIf[NX
7,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",5,6,"Wtsl;b^CaU8Z,S`!ZESN"
8,looks_show,,{},6,7,"4N`d%27`(ti?Or?},5[L"
9,motion_gotoxy,,"{""X"": [1, [4, ""-106""]], ""Y"": [1, [4, ""-184""]]}",7,8,HkM%r62?Y]*0GR)={C)%
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""q+Lo]i~.7:3L=m?o$*HA""]}",8,9,"DvH1,VSmKmdvlTRGU#th"
11,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""JTsavd/cQRhqK2W!zF:[""]}",9,10,fp]sx{bm~dIK8oonKJK;
12,looks_hide,,{},10,11,"D4QqcEYk),.I{jP.B?Tl"
13,procedures_call,,,11,5,"]o7k,oS*Uvc;PYl/at:t"
14,procedures_definition,,,11,0,(yF5mq|M%*Yr=tBR}Uwg
15,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",12,14,moM*+~7%f;E9AH2]P1hP
16,looks_show,,{},13,15,J78f`iO;a}2zg~W#e9Rw
17,motion_gotoxy,,"{""X"": [1, [4, ""-36""]], ""Y"": [1, [4, ""-184""]]}",14,16,"79!DC$m8,ds|u$R[!Q7X"
18,looks_switchcostumeto,,"{""COSTUME"": [1, ""^l5l!6H[qRh_g.C6PK+A""]}",15,17,05M)Nwq//{LK=~?OaMQb
19,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""5~S4SARK^{_=r|y77+wH""]}",16,18,"fx8ACmX%(Qgx+1A,4wG_"
20,looks_hide,,{},17,19,/TG`ys@tjR;cyQSBw`n)
21,procedures_call,,,18,13,deVVp@|%}SH5F)tB:!o;
22,procedures_definition,,,18,0,(yF5mq|M%*Yr=tBR}Uwg
23,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",19,14,moM*+~7%f;E9AH2]P1hP
24,looks_show,,{},20,15,J78f`iO;a}2zg~W#e9Rw
25,motion_gotoxy,,"{""X"": [1, [4, ""-36""]], ""Y"": [1, [4, ""-184""]]}",21,16,"79!DC$m8,ds|u$R[!Q7X"
26,looks_switchcostumeto,,"{""COSTUME"": [1, ""^l5l!6H[qRh_g.C6PK+A""]}",22,17,05M)Nwq//{LK=~?OaMQb
27,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""5~S4SARK^{_=r|y77+wH""]}",23,18,"fx8ACmX%(Qgx+1A,4wG_"
28,looks_hide,,{},24,19,/TG`ys@tjR;cyQSBw`n)
29,procedures_call,,,25,21,5$v?Rz)M!=s=@_Qu?-)}
30,procedures_definition,,,25,0,ykS?r+Nn}t9;O.NIf[NX
