,BlockName,Key,Field,node_id,parent_id,hash
0,-127,0,1,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,^W3^eWoD3I5e*nstsIii
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""1""]]}",2,2,^yDd4|0oH-]CJWl5s#.4
4,pen_penDown,,{},3,3,"*ZI*fTFr9k^`,efH$%7%"
5,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""5""]]}",4,4,K*B~;)l{w!TW//{g^1Iu
6,control_repeat,,,5,5,v^ExgG+?UkU|3~OQ;VHK
7,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",6,6,9$thfST[f^vzCX+eCd%l
8,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",7,7,"QA,wmmdPj.N:m(Vq$-JC"
9,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",8,8,jj]hLq-zU+kk!2?_!}i~
10,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",9,6,9$thfST[f^vzCX+eCd%l
11,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",10,7,"QA,wmmdPj.N:m(Vq$-JC"
12,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",11,8,jj]hLq-zU+kk!2?_!}i~
13,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",12,6,9$thfST[f^vzCX+eCd%l
14,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",13,7,"QA,wmmdPj.N:m(Vq$-JC"
15,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",14,8,jj]hLq-zU+kk!2?_!}i~
16,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",15,6,9$thfST[f^vzCX+eCd%l
17,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",16,7,"QA,wmmdPj.N:m(Vq$-JC"
18,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",17,8,jj]hLq-zU+kk!2?_!}i~
19,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",18,6,9$thfST[f^vzCX+eCd%l
20,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",19,7,"QA,wmmdPj.N:m(Vq$-JC"
21,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",20,8,jj]hLq-zU+kk!2?_!}i~
22,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",21,6,9$thfST[f^vzCX+eCd%l
23,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",22,7,"QA,wmmdPj.N:m(Vq$-JC"
24,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",23,8,jj]hLq-zU+kk!2?_!}i~
25,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",24,6,9$thfST[f^vzCX+eCd%l
26,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",25,7,"QA,wmmdPj.N:m(Vq$-JC"
27,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",26,8,jj]hLq-zU+kk!2?_!}i~
28,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",27,6,9$thfST[f^vzCX+eCd%l
29,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",28,7,"QA,wmmdPj.N:m(Vq$-JC"
30,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",29,8,jj]hLq-zU+kk!2?_!}i~
31,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",30,6,9$thfST[f^vzCX+eCd%l
32,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",31,7,"QA,wmmdPj.N:m(Vq$-JC"
33,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",32,8,jj]hLq-zU+kk!2?_!}i~
34,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",33,6,9$thfST[f^vzCX+eCd%l
35,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",34,7,"QA,wmmdPj.N:m(Vq$-JC"
36,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",35,8,jj]hLq-zU+kk!2?_!}i~
37,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",36,6,9$thfST[f^vzCX+eCd%l
38,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",37,7,"QA,wmmdPj.N:m(Vq$-JC"
39,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",38,8,jj]hLq-zU+kk!2?_!}i~
40,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",39,6,9$thfST[f^vzCX+eCd%l
41,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",40,7,"QA,wmmdPj.N:m(Vq$-JC"
42,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",41,8,jj]hLq-zU+kk!2?_!}i~
43,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",42,6,9$thfST[f^vzCX+eCd%l
44,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",43,7,"QA,wmmdPj.N:m(Vq$-JC"
45,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",44,8,jj]hLq-zU+kk!2?_!}i~
46,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",45,6,9$thfST[f^vzCX+eCd%l
47,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",46,7,"QA,wmmdPj.N:m(Vq$-JC"
48,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",47,8,jj]hLq-zU+kk!2?_!}i~
49,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",48,6,9$thfST[f^vzCX+eCd%l
50,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",49,7,"QA,wmmdPj.N:m(Vq$-JC"
51,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",50,8,jj]hLq-zU+kk!2?_!}i~
52,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",51,6,9$thfST[f^vzCX+eCd%l
53,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",52,7,"QA,wmmdPj.N:m(Vq$-JC"
54,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",53,8,jj]hLq-zU+kk!2?_!}i~
55,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",54,6,9$thfST[f^vzCX+eCd%l
56,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",55,7,"QA,wmmdPj.N:m(Vq$-JC"
57,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",56,8,jj]hLq-zU+kk!2?_!}i~
58,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",57,6,9$thfST[f^vzCX+eCd%l
59,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",58,7,"QA,wmmdPj.N:m(Vq$-JC"
60,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",59,8,jj]hLq-zU+kk!2?_!}i~
61,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",60,6,9$thfST[f^vzCX+eCd%l
62,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",61,7,"QA,wmmdPj.N:m(Vq$-JC"
63,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",62,8,jj]hLq-zU+kk!2?_!}i~
64,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",63,6,9$thfST[f^vzCX+eCd%l
65,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",64,7,"QA,wmmdPj.N:m(Vq$-JC"
66,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",65,8,jj]hLq-zU+kk!2?_!}i~
67,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",66,6,9$thfST[f^vzCX+eCd%l
68,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",67,7,"QA,wmmdPj.N:m(Vq$-JC"
69,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",68,8,jj]hLq-zU+kk!2?_!}i~
70,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",69,6,9$thfST[f^vzCX+eCd%l
71,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",70,7,"QA,wmmdPj.N:m(Vq$-JC"
72,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",71,8,jj]hLq-zU+kk!2?_!}i~
73,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",72,6,9$thfST[f^vzCX+eCd%l
74,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",73,7,"QA,wmmdPj.N:m(Vq$-JC"
75,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",74,8,jj]hLq-zU+kk!2?_!}i~
76,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",75,6,9$thfST[f^vzCX+eCd%l
77,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",76,7,"QA,wmmdPj.N:m(Vq$-JC"
78,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",77,8,jj]hLq-zU+kk!2?_!}i~
79,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",78,6,9$thfST[f^vzCX+eCd%l
80,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",79,7,"QA,wmmdPj.N:m(Vq$-JC"
81,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",80,8,jj]hLq-zU+kk!2?_!}i~
82,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",81,6,9$thfST[f^vzCX+eCd%l
83,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",82,7,"QA,wmmdPj.N:m(Vq$-JC"
84,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",83,8,jj]hLq-zU+kk!2?_!}i~
85,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",84,6,9$thfST[f^vzCX+eCd%l
86,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",85,7,"QA,wmmdPj.N:m(Vq$-JC"
87,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",86,8,jj]hLq-zU+kk!2?_!}i~
88,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",87,6,9$thfST[f^vzCX+eCd%l
89,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",88,7,"QA,wmmdPj.N:m(Vq$-JC"
90,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",89,8,jj]hLq-zU+kk!2?_!}i~
91,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",90,6,9$thfST[f^vzCX+eCd%l
92,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",91,7,"QA,wmmdPj.N:m(Vq$-JC"
93,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",92,8,jj]hLq-zU+kk!2?_!}i~
94,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",93,6,9$thfST[f^vzCX+eCd%l
95,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",94,7,"QA,wmmdPj.N:m(Vq$-JC"
96,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",95,8,jj]hLq-zU+kk!2?_!}i~
97,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",96,6,9$thfST[f^vzCX+eCd%l
98,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",97,7,"QA,wmmdPj.N:m(Vq$-JC"
99,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",98,8,jj]hLq-zU+kk!2?_!}i~
100,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",99,6,9$thfST[f^vzCX+eCd%l
101,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",100,7,"QA,wmmdPj.N:m(Vq$-JC"
102,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",101,8,jj]hLq-zU+kk!2?_!}i~
103,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",102,6,9$thfST[f^vzCX+eCd%l
104,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",103,7,"QA,wmmdPj.N:m(Vq$-JC"
105,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",104,8,jj]hLq-zU+kk!2?_!}i~
106,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",105,6,9$thfST[f^vzCX+eCd%l
107,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",106,7,"QA,wmmdPj.N:m(Vq$-JC"
108,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",107,8,jj]hLq-zU+kk!2?_!}i~
109,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",108,6,9$thfST[f^vzCX+eCd%l
110,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",109,7,"QA,wmmdPj.N:m(Vq$-JC"
111,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",110,8,jj]hLq-zU+kk!2?_!}i~
112,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",111,6,9$thfST[f^vzCX+eCd%l
113,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",112,7,"QA,wmmdPj.N:m(Vq$-JC"
114,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",113,8,jj]hLq-zU+kk!2?_!}i~
115,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",114,6,9$thfST[f^vzCX+eCd%l
116,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",115,7,"QA,wmmdPj.N:m(Vq$-JC"
117,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",116,8,jj]hLq-zU+kk!2?_!}i~
118,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",117,6,9$thfST[f^vzCX+eCd%l
119,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",118,7,"QA,wmmdPj.N:m(Vq$-JC"
120,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",119,8,jj]hLq-zU+kk!2?_!}i~
121,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",120,6,9$thfST[f^vzCX+eCd%l
122,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",121,7,"QA,wmmdPj.N:m(Vq$-JC"
123,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",122,8,jj]hLq-zU+kk!2?_!}i~
124,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",123,6,9$thfST[f^vzCX+eCd%l
125,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",124,7,"QA,wmmdPj.N:m(Vq$-JC"
126,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",125,8,jj]hLq-zU+kk!2?_!}i~
127,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",126,6,9$thfST[f^vzCX+eCd%l
128,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",127,7,"QA,wmmdPj.N:m(Vq$-JC"
129,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",128,8,jj]hLq-zU+kk!2?_!}i~
130,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",129,6,9$thfST[f^vzCX+eCd%l
131,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",130,7,"QA,wmmdPj.N:m(Vq$-JC"
132,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",131,8,jj]hLq-zU+kk!2?_!}i~
133,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",132,6,9$thfST[f^vzCX+eCd%l
134,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",133,7,"QA,wmmdPj.N:m(Vq$-JC"
135,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""^!k+VIW3z5Hav|.F,Vq^""], ""VALUE"": [1, [4, ""100""]]}",134,8,jj]hLq-zU+kk!2?_!}i~
