,BlockName,Key,Field,node_id,parent_id,hash
0,75,84.74072828613355,-20.647619362184873,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,F#F|11lpSmdlk8h8pfQs
3,motion_goto,,"{""TO"": [1, ""J0I3@[7MZmaT+]14Zh/*""]}",2,2,K7DL0_8n.G`#ual_8f(@
4,looks_show,,{},3,3,0@/4Rk?p4X!TpF=S@J;K
5,motion_setrotationstyle,,{},4,4,u5(F1f3*DPb~-fclzkx3
6,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""75""]]}",5,5,01@Ao6B0y@..AaJ6H@nV
7,control_forever,,,6,6,"NF$1M~q]a`qKs,UgHVV`"
8,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",7,7,I0goEBhqd{!G`QX]4(%d
9,motion_ifonedgebounce,,{},8,8,"B(pdR/;HaSvjWyY,rQ+H"
10,control_if,,,9,9,dpJ@VbpQ3@T!o2A1/6}O
11,looks_hide,,{},10,10,8k[OXu15ETlCr3+9SOdJ
12,sound_playuntildone,,"{""SOUND_MENU"": [1, ""D4^~f%+7!i?OgZ]:xz~7""]}",11,11,ML;k:vp]8]FgjRo+nuGP
13,data_changevariableby,,,12,12,"~zX=%FA6Tr9=2q](k,0w"
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",13,13,~2:Q1{;+~{w;IxDk]1cZ
15,looks_show,,{},14,14,";,gb=0WdWY~8/%3rVS7:"
16,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",15,7,I0goEBhqd{!G`QX]4(%d
17,motion_ifonedgebounce,,{},16,8,"B(pdR/;HaSvjWyY,rQ+H"
18,control_if,,,17,9,dpJ@VbpQ3@T!o2A1/6}O
19,looks_hide,,{},18,10,8k[OXu15ETlCr3+9SOdJ
20,sound_playuntildone,,"{""SOUND_MENU"": [1, ""D4^~f%+7!i?OgZ]:xz~7""]}",19,11,ML;k:vp]8]FgjRo+nuGP
21,data_changevariableby,,,20,12,"~zX=%FA6Tr9=2q](k,0w"
22,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",21,13,~2:Q1{;+~{w;IxDk]1cZ
23,looks_show,,{},22,14,";,gb=0WdWY~8/%3rVS7:"
24,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",23,7,I0goEBhqd{!G`QX]4(%d
25,motion_ifonedgebounce,,{},24,8,"B(pdR/;HaSvjWyY,rQ+H"
