,BlockName,Key,Field,node_id,parent_id,hash
0,-136.6000000000001,143.99999999999966,135.00000000000054,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,space,,1,0,jL6~yTfpRiLJ#=g+t2cl
3,motion_pointindirection,,"{""DIRECTION"": [1, [8, 90]]}",2,2,2DqH*x8w!LSULT#0HE@l
4,motion_gotoxy,,"{""X"": [1, [4, ""-218""]], ""Y"": [1, [4, ""-16""]]}",3,3,ubAxh*iVk[l~t|Bz-)iM
5,looks_hide,,{},4,4,)gG^@2F}[4#jT8ObLNZu
6,pen_clear,,{},5,5,Nc^5BAO.q26+c]VGun):
7,procedures_call,,,6,6,t~CL`ry7I.j=32BvlN0-
8,procedures_definition,,,6,0,",YZWOn//=@}E;)v_5)d-"
9,pen_penDown,,{},7,8,"t,Vcr/GcVVM^W)F~,jB,"
10,control_repeat,,,8,9,Q0$Tor{V|9io[$Hg84o?
11,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",9,10,"~#Kh0;M|l(/,;E;+R+KP"
12,motion_turnleft,,"{""DEGREES"": [1, [4, ""51.4""]]}",10,11,-hg)Y#*a_n8kLN;;;~=k
13,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",11,10,"~#Kh0;M|l(/,;E;+R+KP"
14,motion_turnleft,,"{""DEGREES"": [1, [4, ""51.4""]]}",12,11,-hg)Y#*a_n8kLN;;;~=k
15,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",13,10,"~#Kh0;M|l(/,;E;+R+KP"
16,motion_turnleft,,"{""DEGREES"": [1, [4, ""51.4""]]}",14,11,-hg)Y#*a_n8kLN;;;~=k
17,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",15,10,"~#Kh0;M|l(/,;E;+R+KP"
18,motion_turnleft,,"{""DEGREES"": [1, [4, ""51.4""]]}",16,11,-hg)Y#*a_n8kLN;;;~=k
19,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",17,10,"~#Kh0;M|l(/,;E;+R+KP"
20,motion_turnleft,,"{""DEGREES"": [1, [4, ""51.4""]]}",18,11,-hg)Y#*a_n8kLN;;;~=k
21,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",19,10,"~#Kh0;M|l(/,;E;+R+KP"
