,BlockName,Key,Field,node_id,parent_id,hash
0,-31,180.26332621851898,-300.00855524573933,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,A9/R]|%0K2Sz|T*2u-;?
3,motion_gotoxy,,"{""X"": [1, [4, ""-200""]], ""Y"": [1, [4, ""100""]]}",2,2,AZ|Be@!LNl+z@g5v3AN{
4,looks_setsizeto,,"{""SIZE"": [1, [4, ""50""]]}",3,3,U/8wHK)pq9Np-W6]P0]^
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""^${GNn}_-.d*q24XoWs?""]}",4,4,B~IpH@=Ktd:@a=K-pI{x
6,looks_gotofrontback,,{},5,5,^Rmdmv.Gb}Zu/GiMG`JW
7,looks_hide,,{},6,6,at~3y|J%(sg~AgwH(5Q|
8,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,7,|A*h%q2hLFbRza68;h~(
9,control_forever,,,8,8,4hUY[Qc7cg7_WsZM=U8(
10,procedures_call,,,9,9,D(R!{gT2#(WX;};ei`$:
11,procedures_definition,,,9,0,"/*9qTgcq1!7]{o30C,O1"
12,looks_switchcostumeto,,"{""COSTUME"": [1, ""]$|i#u.0nnvD8Mwj[ptK""]}",10,11,wbkC+aEqhl;;dF2^gs6U
13,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",11,12,kPVh)wvylX66HG.f/K$%
14,data_setvariableto,,,12,13,Ca.[5!Q?nN^{Eeik7DLq
15,motion_pointindirection,,"{""DIRECTION"": [3, [12, ""0"", ""F9xBaK#5u4h.0aRkKHiH""], [8, ""90""]]}",13,14,`vSCq-lIWH9dBglkfNRQ
16,motion_movesteps,,"{""STEPS"": [1, [4, ""-350""]]}",14,15,8FQ6F=lqT$2FHPRo}5?T
17,looks_switchcostumeto,,"{""COSTUME"": [1, ""RxK$4#kt5@~/%|EmI;Y3""]}",15,16,aKZdl:ER_jn_Ln$(BnP#
18,looks_show,,{},16,17,iSEARBI9%vU)s1kXV3bR
19,data_setvariableto,,,17,18,"@4Bu84XtYd]J?giQ,$GB"
20,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""rr`VMY#=l5/Oa^C9Nr=?""]}",18,19,@K1:JMOxxJ(*oVr`9Mm:
21,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",19,10,"f1,m-E|ACel1`vUL=g5D"
22,procedures_call,,,20,9,D(R!{gT2#(WX;};ei`$:
23,procedures_definition,,,20,0,"/*9qTgcq1!7]{o30C,O1"
24,looks_switchcostumeto,,"{""COSTUME"": [1, ""]$|i#u.0nnvD8Mwj[ptK""]}",21,11,wbkC+aEqhl;;dF2^gs6U
25,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",22,12,kPVh)wvylX66HG.f/K$%
26,data_setvariableto,,,23,13,Ca.[5!Q?nN^{Eeik7DLq
27,motion_pointindirection,,"{""DIRECTION"": [3, [12, ""0"", ""F9xBaK#5u4h.0aRkKHiH""], [8, ""90""]]}",24,14,`vSCq-lIWH9dBglkfNRQ
28,motion_movesteps,,"{""STEPS"": [1, [4, ""-350""]]}",25,15,8FQ6F=lqT$2FHPRo}5?T
29,looks_switchcostumeto,,"{""COSTUME"": [1, ""RxK$4#kt5@~/%|EmI;Y3""]}",26,16,aKZdl:ER_jn_Ln$(BnP#
30,looks_show,,{},27,17,iSEARBI9%vU)s1kXV3bR
31,data_setvariableto,,,28,18,"@4Bu84XtYd]J?giQ,$GB"
