,BlockName,Key,Field,node_id,parent_id,hash
0,90,-98,-5,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,z/BS47gUG.r~mGtJGDJC
3,looks_show,,{},2,2,gF`3A9K1Vb]%7D;!cnS7
4,motion_gotoxy,,"{""X"": [1, [4, ""-99""]], ""Y"": [1, [4, ""-30""]]}",3,3,Uoom/%*d]6NU?Ms7Evz_
5,control_forever,,,4,4,7Y?wmPaib?Wr%f+1Zn%t
6,control_repeat,,,5,5,[OjN=f@*Gc@5~IrChtnc
7,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",6,6,SGN8;O+XAg_u+8DF2;M9
8,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",7,7,R*y}RLuzy}(/B4awh35d
9,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",8,6,SGN8;O+XAg_u+8DF2;M9
10,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",9,7,R*y}RLuzy}(/B4awh35d
11,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",10,6,SGN8;O+XAg_u+8DF2;M9
12,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",11,7,R*y}RLuzy}(/B4awh35d
13,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",12,6,SGN8;O+XAg_u+8DF2;M9
14,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",13,7,R*y}RLuzy}(/B4awh35d
15,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",14,6,SGN8;O+XAg_u+8DF2;M9
16,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",15,7,R*y}RLuzy}(/B4awh35d
17,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",16,6,SGN8;O+XAg_u+8DF2;M9
18,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",17,7,R*y}RLuzy}(/B4awh35d
19,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",18,6,SGN8;O+XAg_u+8DF2;M9
20,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",19,7,R*y}RLuzy}(/B4awh35d
21,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",20,6,SGN8;O+XAg_u+8DF2;M9
22,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",21,7,R*y}RLuzy}(/B4awh35d
23,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",22,6,SGN8;O+XAg_u+8DF2;M9
24,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",23,7,R*y}RLuzy}(/B4awh35d
25,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",24,6,SGN8;O+XAg_u+8DF2;M9
26,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",25,7,R*y}RLuzy}(/B4awh35d
27,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",26,6,SGN8;O+XAg_u+8DF2;M9
28,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",27,7,R*y}RLuzy}(/B4awh35d
29,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",28,6,SGN8;O+XAg_u+8DF2;M9
30,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",29,7,R*y}RLuzy}(/B4awh35d
31,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",30,6,SGN8;O+XAg_u+8DF2;M9
32,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",31,7,R*y}RLuzy}(/B4awh35d
33,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",32,6,SGN8;O+XAg_u+8DF2;M9
34,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",33,7,R*y}RLuzy}(/B4awh35d
35,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",34,6,SGN8;O+XAg_u+8DF2;M9
36,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",35,7,R*y}RLuzy}(/B4awh35d
37,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",36,6,SGN8;O+XAg_u+8DF2;M9
38,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",37,7,R*y}RLuzy}(/B4awh35d
39,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",38,6,SGN8;O+XAg_u+8DF2;M9
40,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",39,7,R*y}RLuzy}(/B4awh35d
41,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",40,6,SGN8;O+XAg_u+8DF2;M9
42,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",41,7,R*y}RLuzy}(/B4awh35d
43,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",42,6,SGN8;O+XAg_u+8DF2;M9
44,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",43,7,R*y}RLuzy}(/B4awh35d
45,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",44,6,SGN8;O+XAg_u+8DF2;M9
46,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",45,7,R*y}RLuzy}(/B4awh35d
47,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",46,6,SGN8;O+XAg_u+8DF2;M9
48,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",47,7,R*y}RLuzy}(/B4awh35d
49,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",48,6,SGN8;O+XAg_u+8DF2;M9
50,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",49,7,R*y}RLuzy}(/B4awh35d
51,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",50,6,SGN8;O+XAg_u+8DF2;M9
52,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",51,7,R*y}RLuzy}(/B4awh35d
53,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",52,6,SGN8;O+XAg_u+8DF2;M9
54,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",53,7,R*y}RLuzy}(/B4awh35d
55,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",54,6,SGN8;O+XAg_u+8DF2;M9
56,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",55,7,R*y}RLuzy}(/B4awh35d
57,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",56,6,SGN8;O+XAg_u+8DF2;M9
58,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",57,7,R*y}RLuzy}(/B4awh35d
59,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",58,6,SGN8;O+XAg_u+8DF2;M9
60,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",59,7,R*y}RLuzy}(/B4awh35d
61,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",60,6,SGN8;O+XAg_u+8DF2;M9
62,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",61,7,R*y}RLuzy}(/B4awh35d
63,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",62,6,SGN8;O+XAg_u+8DF2;M9
64,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",63,7,R*y}RLuzy}(/B4awh35d
65,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",64,6,SGN8;O+XAg_u+8DF2;M9
66,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",65,7,R*y}RLuzy}(/B4awh35d
67,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",66,6,SGN8;O+XAg_u+8DF2;M9
68,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",67,7,R*y}RLuzy}(/B4awh35d
69,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",68,6,SGN8;O+XAg_u+8DF2;M9
70,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",69,7,R*y}RLuzy}(/B4awh35d
71,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",70,6,SGN8;O+XAg_u+8DF2;M9
72,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",71,7,R*y}RLuzy}(/B4awh35d
73,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",72,6,SGN8;O+XAg_u+8DF2;M9
74,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",73,7,R*y}RLuzy}(/B4awh35d
75,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",74,6,SGN8;O+XAg_u+8DF2;M9
76,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",75,7,R*y}RLuzy}(/B4awh35d
77,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",76,6,SGN8;O+XAg_u+8DF2;M9
78,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",77,7,R*y}RLuzy}(/B4awh35d
79,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",78,6,SGN8;O+XAg_u+8DF2;M9
80,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",79,7,R*y}RLuzy}(/B4awh35d
81,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",80,6,SGN8;O+XAg_u+8DF2;M9
82,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",81,7,R*y}RLuzy}(/B4awh35d
83,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",82,6,SGN8;O+XAg_u+8DF2;M9
84,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",83,7,R*y}RLuzy}(/B4awh35d
85,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",84,6,SGN8;O+XAg_u+8DF2;M9
86,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",85,7,R*y}RLuzy}(/B4awh35d
87,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",86,6,SGN8;O+XAg_u+8DF2;M9
88,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",87,7,R*y}RLuzy}(/B4awh35d
89,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",88,6,SGN8;O+XAg_u+8DF2;M9
90,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",89,7,R*y}RLuzy}(/B4awh35d
91,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",90,6,SGN8;O+XAg_u+8DF2;M9
92,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",91,7,R*y}RLuzy}(/B4awh35d
93,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",92,6,SGN8;O+XAg_u+8DF2;M9
94,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",93,7,R*y}RLuzy}(/B4awh35d
95,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",94,6,SGN8;O+XAg_u+8DF2;M9
96,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",95,7,R*y}RLuzy}(/B4awh35d
97,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",96,6,SGN8;O+XAg_u+8DF2;M9
98,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",97,7,R*y}RLuzy}(/B4awh35d
99,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",98,6,SGN8;O+XAg_u+8DF2;M9
100,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",99,7,R*y}RLuzy}(/B4awh35d
101,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",100,6,SGN8;O+XAg_u+8DF2;M9
102,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",101,7,R*y}RLuzy}(/B4awh35d
103,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",102,6,SGN8;O+XAg_u+8DF2;M9
104,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",103,7,R*y}RLuzy}(/B4awh35d
105,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",104,6,SGN8;O+XAg_u+8DF2;M9
106,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",105,7,R*y}RLuzy}(/B4awh35d
107,motion_goto,,"{""TO"": [1, ""`Q35A9cI~R:;D==N^:GZ""]}",106,6,SGN8;O+XAg_u+8DF2;M9
108,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""H3LY=gOCwa0l,q~g|X3;""]}",107,7,R*y}RLuzy}(/B4awh35d
