,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,{tg@}f}ayI*@P[O8g~Y4
3,looks_hide,,{},2,2,ZUD$G%^6f+l!Y{}BjcR7
4,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",3,3,5kHk55o!YY*FItmhD:k~
5,looks_show,,{},4,4,}oR_V@;m}Mv[(buAp_Xs
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""cmoZlspi~zp,T~hSFSla""]}",5,5,U]Q4e~]O$J)=g9(`N0J|
7,control_wait,,"{""DURATION"": [1, [5, ""2.3""]]}",6,6,PPvoCCK`IoWf2$)Iw3uj
8,looks_switchcostumeto,,"{""COSTUME"": [1, "";Ir`Qusl7ajbB_,[$-gb""]}",7,7,ZS;5m{(LJ@eBudCcB;XE
9,control_wait,,"{""DURATION"": [1, [5, ""0.6""]]}",8,8,4pb2g[TUw=%NTrJSAsxA
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""B+2}eUGgGR,)G}_{r=s#""]}",9,9,"r%It`},Y/e#S`ujp!{}m"
11,control_wait,,"{""DURATION"": [1, [5, ""2.4""]]}",10,10,*m]%4Oi52vC?tw:h3|9)
12,looks_switchcostumeto,,"{""COSTUME"": [1, ""vz]bm`X%)y*DyKk;rSBi""]}",11,11,=i;Lz{_@hEOV-.LQ+`7i
13,control_wait,,"{""DURATION"": [1, [5, ""0.7""]]}",12,12,.B(v:m0p;]bTyZ[.xFi@
14,looks_switchcostumeto,,"{""COSTUME"": [1, ""F59{hsVGstM=2cZ,)l#]""]}",13,13,f:!*m[BGO#+9?bb`lW)Q
15,control_wait,,"{""DURATION"": [1, [5, ""2.4""]]}",14,14,48ugGvy1OV4aqe-_Pl1u
16,looks_switchcostumeto,,"{""COSTUME"": [1, ""TVki^v@OO,:jM4D$R#/r""]}",15,15,"+E@+GN(,g@k,_:|QcfS#"
17,control_wait,,"{""DURATION"": [1, [5, ""0.7""]]}",16,16,P%m.`Jk`6DCkn6?OpwSW
18,looks_switchcostumeto,,"{""COSTUME"": [1, ""CsL[mK}Phu4pRf3d]psW""]}",17,17,i.8L*0(Y+_tNMFum`gUB
19,control_wait,,"{""DURATION"": [1, [5, ""0.8""]]}",18,18,zAjH?.P*`Ya;{Q0}~I-b
20,looks_switchcostumeto,,"{""COSTUME"": [1, ""v9ev(@+};f2rGwzfyY,}""]}",19,19,"4b49u0J5o3H,~ayA,[)e"
21,control_wait,,"{""DURATION"": [1, [5, ""2.3""]]}",20,20,Zkuy=4XPkHF)LJX|1v{N
22,looks_switchcostumeto,,"{""COSTUME"": [1, ""vl[=lL=A;${0]TOjw8t$""]}",21,21,sLzC-#merFtl!H!vUT]F
23,control_wait,,"{""DURATION"": [1, [5, ""1.6""]]}",22,22,-bV}q(9*8$@#(ad$8^Mf
24,looks_switchcostumeto,,"{""COSTUME"": [1, "":tR|6RW}/,8Wa}@!yCO,""]}",23,23,dJUgr^tUn`S$$3UdagB6
25,control_wait,,"{""DURATION"": [1, [5, ""1.6""]]}",24,24,h[osk`0Y_O/_=~u%`5Zm
