,BlockName,Key,Field,node_id,parent_id,hash
0,22,113.99689750085777,75.00507421080447,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,j=WM#fr6r5kZsaZZf:X]
3,motion_gotoxy,,"{""X"": [1, [4, ""90""]], ""Y"": [1, [4, ""-90""]]}",2,2,"3/!,3eYq.2Akk5fRXcGU"
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,~ir9AnJlRzU[{SDZe@$Z
5,pen_clear,,{},4,4,;B8k{yJFzLgg1dJZQOqy
6,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#f998bf""]]}",5,5,_q609+HN_4Tp9avS:_`U
7,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""5""]]}",6,6,pVU.|G*+$JtCc?=Ws.oK
8,pen_penDown,,{},7,7,Ss7XQCF_)d].I}CYh3te
9,control_repeat,,,8,8,^^/6bt6LSk[doXbfup/y
10,control_repeat,,,9,9,jU-7(yO%Hi8KY__Wpp8_
11,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",10,10,=V0FGwe9|^y6C@@lNuPu
12,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",11,11,"39R0vzeVx+Q,u0wep_nm"
13,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",12,10,=V0FGwe9|^y6C@@lNuPu
14,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",13,11,"39R0vzeVx+Q,u0wep_nm"
15,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",14,10,=V0FGwe9|^y6C@@lNuPu
16,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",15,11,"39R0vzeVx+Q,u0wep_nm"
17,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",16,10,=V0FGwe9|^y6C@@lNuPu
18,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",17,11,"39R0vzeVx+Q,u0wep_nm"
19,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",18,10,=V0FGwe9|^y6C@@lNuPu
20,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",19,11,"39R0vzeVx+Q,u0wep_nm"
21,motion_turnright,,"{""DEGREES"": [1, [4, ""45""]]}",20,10,8ohI]7k3(A?^n!N0dFIq
22,control_repeat,,,21,9,jU-7(yO%Hi8KY__Wpp8_
23,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",22,10,=V0FGwe9|^y6C@@lNuPu
24,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",23,11,"39R0vzeVx+Q,u0wep_nm"
