,BlockName,Key,Field,node_id,parent_id,hash
0,28.598862620344562,-115.79876381752977,-34.083927446773814,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,bOykxZM[s/*ew[j?vKex
3,pen_clear,,{},2,2,EGNOg}}$s1ekGx2Dlv/~
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",3,3,{+l9[lD|[g/e%TMn@F;C
5,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""5""]]}",4,4,L`x3ow:+O8lofYbxIi-1
6,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#000000""]]}",5,5,lkB86a^R_D!O0fB*9WZ`
7,SCRIPT,,,0,0,
8,event_whenkeypressed,space,,1,0,VY.TE6i]tRiZv}_C8b9U
9,data_setvariableto,,,2,8,%T$pqE1Dr]`[(dixS=6[
10,data_setvariableto,,,3,9,_CSBKoTQ[_$qS+]_NqtE
11,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#ff00f6""]]}",4,10,1*0;x?WCggn-7MhtXam$
12,control_repeat,,,5,11,"ST$Oefwo+5%*HMyRG,g6"
13,data_changevariableby,,,6,12,"~g9-:d$@D(*(,gRB8g/_"
14,data_changevariableby,,,7,13,vPy_YvZ+SQM%-Sz/@.l8
15,procedures_call,,,8,14,%+@5-_b)pPQOM.c{~%+J
16,procedures_definition,,,8,0,UsPFmEG?F2|[htY3:-/R
17,pen_penDown,,{},9,16,8q3LcP](m?8b*ocj^/|U
18,control_repeat,,,10,17,"$.N=fq{,+asqY=.E$UV5"
19,motion_movesteps,,"{""STEPS"": [1, [4, ""175""]]}",11,18,-gLT(U=I]$:QtZ-BGC`+
20,motion_turnright,,"{""DEGREES"": [3, ""[euhde0wtsbX0h.3wVu;"", [4, ""4""]]}",12,19,"RP7`v`OsE#re/Do,Rkg{"
21,motion_movesteps,,"{""STEPS"": [1, [4, ""175""]]}",13,18,-gLT(U=I]$:QtZ-BGC`+
22,motion_turnright,,"{""DEGREES"": [3, ""[euhde0wtsbX0h.3wVu;"", [4, ""4""]]}",14,19,"RP7`v`OsE#re/Do,Rkg{"
23,motion_movesteps,,"{""STEPS"": [1, [4, ""175""]]}",15,18,-gLT(U=I]$:QtZ-BGC`+
24,motion_turnright,,"{""DEGREES"": [3, ""[euhde0wtsbX0h.3wVu;"", [4, ""4""]]}",16,19,"RP7`v`OsE#re/Do,Rkg{"
25,pen_penUp,,{},17,18,k6mLkVU}sW=-x2;FICH4
26,procedures_call,,,18,15,Dxm+;~9-#DS-WlFRA[nC
27,procedures_definition,,,18,0,"J8]H-cC#maN_,VW7q)+9"
28,pen_penDown,,{},19,27,_HZ}?PDK^}3h$)w*7E!^
29,control_repeat,,,20,28,H47KCC{-PgbLkh420}Hb
30,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",21,29,v0^U!#_|D9x19;]fFclp
31,motion_turnright,,"{""DEGREES"": [3, ""Fsbox,P^E09cPX~X}]oh"", [4, ""15""]]}",22,30,BSjfQgZh%N#6I#:LP$;(
