,BlockName,Key,Field,node_id,parent_id,hash
0,90,172,-19,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,2C^XsJqBBEg3IvGT`ese
3,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Аз съм в жълтия правоъгълник!""]], ""SECS"": [1, [4, ""2""]]}",2,2,~22TF?-uD*JS-OJudsx]
4,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",3,3,Mor:dgG{)cNVdGiakgWh
5,sound_playuntildone,,"{""SOUND_MENU"": [1, ""|K3GIYQ(IgxDrIBu_^$S""]}",4,4,"uihdd1,F1DHM/~^vM1*5"
6,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",5,5,}Kka;YB0@1esGcAXi.VD
7,motion_gotoxy,,"{""X"": [1, [4, ""-200""]], ""Y"": [1, [4, ""0""]]}",6,6,2r?W2=g9bmL^UeEgn2`O
8,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,7,T+M@=Jw+!2}{@A0Svlvw
9,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Аз съм в зеления правоъгълник!""]], ""SECS"": [1, [4, ""2""]]}",8,8,r{UNiC2~V#HG~Bt=W@#d
10,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",9,9,"A=gZ,9P~FLsMQq4PMk/;"
11,sound_playuntildone,,"{""SOUND_MENU"": [1, ""CIQ7G@J8I8uHR*i_6Yf|""]}",10,10,kV[$*gBC%bF(Wp*|gk9O
