,key,x,y,wait,move_index
0,,0.0,0,0,2
1,,0.0,0,2.0,4
2,,0.0,0,2.0,5
3,,0.0,0,2.0,6
4,,0.0,0,2.0,7
5,,0.0,0,2.0,8
6,,0.0,0,2.0,9
7,,0.0,0,2.0,10
8,,0.0,0,2.0,11
9,,0.0,0,2.0,12
10,,0.0,0,2.0,13
11,,0.0,0,2.0,14
12,,0.0,0,2.0,15
13,,0.0,0,2.0,16
14,,0.0,0,2.0,17
15,,0.0,0,2.0,18
16,,0.0,0,2.0,19
17,,0.0,0,2.0,20
18,,0.0,0,2.0,21
19,,0.0,0,2.0,22
20,,0.0,0,2.0,23
21,,0.0,0,2.0,24
22,,0.0,0,2.0,25
23,,0.0,0,2.0,26
24,,0.0,0,2.0,27
25,,0.0,0,2.0,28
26,,0.0,0,2.0,29
27,,0.0,0,2.0,30
28,,0.0,0,2.0,31
29,,0.0,0,2.0,32
30,,0.0,0,2.0,33
31,,0.0,0,0,35
32,,0.0,0.0,0.0,38
33,,0.0,0.0,2.0,40
