,key,x,y,wait,move_index
0,,0.0,0,0,2
1,,0.0,0.0,0.0,7
2,,0.0,0.0,0.0,10
3,,0.0,0.0,0.0,13
4,,0.0,0.0,0.0,16
5,,0.0,0.0,0.0,19
6,,0.0,0.0,0.0,22
7,,0.0,0.0,0.0,25
8,,0.0,0.0,0.0,28
9,,0.0,0.0,0.0,31
10,,0.0,0.0,0.0,34
11,,0.0,0.0,0.0,37
12,,0.0,0.0,0.0,40
13,,0.0,0.0,0.0,43
14,,0.0,0.0,0.0,46
15,,0.0,0.0,0.0,49
16,,0.0,0.0,0.0,52
17,,0.0,0.0,0.0,55
18,,0.0,0.0,0.0,58
19,,0.0,0.0,0.0,61
20,,0.0,0.0,0.0,64
21,,0.0,0.0,0.0,67
22,,0.0,0.0,0.0,70
23,,0.0,0.0,0.0,73
24,,0.0,0.0,0.0,76
25,,0.0,0.0,0.0,79
26,,0.0,0.0,0.0,82
27,,0.0,0.0,0.0,85
28,,0.0,0.0,0.0,88
29,,0.0,0.0,0.0,91
30,,0.0,0.0,0.0,94
