,key,x,y,wait,move_index
0,,0.0,0,0,2
1,,0.0,0.0,0.0,5
2,,0.0,0.0,0.0,9
3,,0.0,0.0,0.0,13
4,,0.0,0.0,0.0,17
5,,0.0,0.0,0.0,21
6,,0.0,0.0,0.0,25
7,,0.0,0.0,0.0,29
8,,0.0,0.0,0.0,33
9,,0.0,0.0,0.0,37
10,,0.0,0.0,0.0,41
11,,0.0,0.0,0.0,45
12,,0.0,0.0,0.0,49
13,,0.0,0.0,0.0,53
14,,0.0,0.0,0.0,57
15,,0.0,0.0,0.0,61
16,,0.0,0.0,0.0,65
17,,0.0,0.0,0.0,69
18,,0.0,0.0,0.0,73
19,,0.0,0.0,0.0,77
20,,0.0,0.0,0.0,81
21,,0.0,0.0,0.0,85
22,,0.0,0.0,0.0,89
23,,0.0,0.0,0.0,93
24,,0.0,0.0,0.0,97
25,,0.0,0.0,0.0,101
26,,0.0,0.0,0.0,105
27,,0.0,0.0,0.0,109
28,,0.0,0.0,0.0,113
29,,0.0,0.0,0.0,117
30,,0.0,0.0,0.0,121
