,key,x,y,wait,move_index
0,,-129.14413248632803,-84.14932789324197,0,2
1,,0.0,0.0,0.0,6
2,,0.0,0.0,0.0,14
3,,0.0,0.0,0.0,22
4,,0.0,0.0,0.0,30
5,,0.0,0.0,0.0,38
6,,0.0,0.0,0.0,46
7,,0.0,0.0,0.0,54
8,,0.0,0.0,0.0,62
9,,0.0,0.0,0.0,70
10,,0.0,0.0,0.0,78
11,,0.0,0.0,0.0,86
12,,0.0,0.0,0.0,94
13,,0.0,0.0,0.0,102
14,,0.0,0.0,0.0,110
15,,0.0,0.0,0.0,118
16,,0.0,0.0,0.0,126
17,,0.0,0.0,0.0,134
18,,0.0,0.0,0.0,142
19,,0.0,0.0,0.0,150
20,,0.0,0.0,0.0,158
21,,0.0,0.0,0.0,166
22,,0.0,0.0,0.0,174
23,,0.0,0.0,0.0,182
24,,0.0,0.0,0.0,190
25,,0.0,0.0,0.0,198
26,,0.0,0.0,0.0,206
27,,0.0,0.0,0.0,214
28,,0.0,0.0,0.0,222
29,,0.0,0.0,0.0,230
30,,0.0,0.0,0.0,238
