,key,x,y,wait,move_index
0,,0.0,0,0,2
1,,0.0,0.0,0.0,6
2,,0.0,0.0,0.0,7
3,,0.0,0.0,0.0,8
4,,0.0,0.0,0.0,9
5,,0.0,0.0,0.0,10
6,,0.0,0.0,0.0,11
7,,0.0,0.0,0.0,12
8,,0.0,0.0,0.0,13
9,,0.0,0.0,0.0,14
10,,0.0,0.0,0.0,15
11,,0.0,0.0,0.0,16
12,,0.0,0.0,0.0,17
13,,0.0,0.0,0.0,18
14,,0.0,0.0,0.0,19
15,,0.0,0.0,0.0,20
16,,0.0,0.0,0.0,21
17,,0.0,0.0,0.0,22
18,,0.0,0.0,0.0,23
19,,0.0,0.0,0.0,24
20,,0.0,0.0,0.0,25
21,,0.0,0.0,0.0,26
22,,0.0,0.0,0.0,27
23,,0.0,0.0,0.0,28
24,,0.0,0.0,0.0,29
25,,0.0,0.0,0.0,30
26,,0.0,0.0,0.0,31
27,,0.0,0.0,0.0,32
28,,0.0,0.0,0.0,33
29,,0.0,0.0,0.0,34
30,,0.0,0.0,0.0,35
