,key,x,y,wait,move_index
0,,-182,-140,0,2
1,,-182,-140,2.0,4
2,,-172.0,-140.0,0.0,6
3,,-162.0,-140.0,0.0,7
4,,-152.0,-140.0,0.0,8
5,,-142.0,-140.0,0.0,9
6,,-132.0,-140.0,0.0,10
7,,-122.0,-140.0,0.0,11
8,,-112.0,-140.0,0.0,12
9,,-102.0,-140.0,0.0,13
10,,-92.0,-140.0,0.0,14
11,,-82.0,-140.0,0.0,15
12,,-92.0,-140.0,0.0,17
13,,-102.0,-140.0,0.0,18
14,,-112.0,-140.0,0.0,19
15,,-122.0,-140.0,0.0,20
16,,-132.0,-140.0,0.0,21
17,,-142.0,-140.0,0.0,22
18,,-152.0,-140.0,0.0,23
19,,-162.0,-140.0,0.0,24
20,,-172.0,-140.0,0.0,25
21,,-182.0,-140.0,0.0,26
22,,-182.0,-140.0,2.0,27
23,,-172.0,-140.0,0.0,29
24,,-162.0,-140.0,0.0,30
25,,-152.0,-140.0,0.0,31
26,,-142.0,-140.0,0.0,32
27,,-132.0,-140.0,0.0,33
28,,-122.0,-140.0,0.0,34
29,,-112.0,-140.0,0.0,35
30,,-102.0,-140.0,0.0,36
31,,-92.0,-140.0,0.0,37
32,,-82.0,-140.0,0.0,38
33,,-92.0,-140.0,0.0,40
34,,-102.0,-140.0,0.0,41
35,,-112.0,-140.0,0.0,42
36,,-122.0,-140.0,0.0,43
37,,-132.0,-140.0,0.0,44
38,,-142.0,-140.0,0.0,45
39,,-152.0,-140.0,0.0,46
40,,-162.0,-140.0,0.0,47
41,,-172.0,-140.0,0.0,48
42,,-182.0,-140.0,0.0,49
43,,-182.0,-140.0,2.0,50
44,,-172.0,-140.0,0.0,52
45,,-162.0,-140.0,0.0,53
46,,-152.0,-140.0,0.0,54
47,,-142.0,-140.0,0.0,55
48,,-132.0,-140.0,0.0,56
49,,-122.0,-140.0,0.0,57
50,,-112.0,-140.0,0.0,58
51,,-102.0,-140.0,0.0,59
52,,-92.0,-140.0,0.0,60
53,,-82.0,-140.0,0.0,61
54,,-92.0,-140.0,0.0,63
55,,-102.0,-140.0,0.0,64
56,,-112.0,-140.0,0.0,65
57,,-122.0,-140.0,0.0,66
58,,-132.0,-140.0,0.0,67
59,,-142.0,-140.0,0.0,68
60,,-152.0,-140.0,0.0,69
61,,-162.0,-140.0,0.0,70
62,,-172.0,-140.0,0.0,71
63,,-182.0,-140.0,0.0,72
64,,-182.0,-140.0,2.0,73
65,,-172.0,-140.0,0.0,75
66,,-162.0,-140.0,0.0,76
67,,-152.0,-140.0,0.0,77
68,,-142.0,-140.0,0.0,78
69,,-132.0,-140.0,0.0,79
70,,-122.0,-140.0,0.0,80
71,,-112.0,-140.0,0.0,81
72,,-102.0,-140.0,0.0,82
73,,-92.0,-140.0,0.0,83
