,key,x,y,wait,move_index
0,,-181.0,15,0,2
1,,-181.0,-145.0,0.0,3
2,,-181.0,-145.0,0.2,8
3,,-181.0,-155.0,0.0,9
4,,-181.0,-155.0,0.2,10
5,,-181.0,-165.0,0.0,11
6,,-181.0,-165.0,0.2,12
7,,-181.0,-175.0,0.0,13
8,,-181.0,-175.0,0.2,14
9,,-181.0,-185.0,0.0,15
10,,-181.0,-185.0,0.2,16
11,,-181.0,-195.0,0.0,17
12,,-181.0,-195.0,0.2,18
13,,-181.0,-205.0,0.0,19
14,,-181.0,-205.0,0.2,20
15,,-181.0,-215.0,0.0,21
16,,-181.0,-215.0,0.2,22
17,,-181.0,-225.0,0.0,23
18,,-181.0,-225.0,0.2,24
19,,-181.0,-235.0,0.0,25
20,,-181.0,-235.0,0.2,26
21,,-181.0,-245.0,0.0,27
22,,-181.0,-245.0,0.2,28
23,,-181.0,-255.0,0.0,29
24,,-181.0,-255.0,0.2,30
25,,-181.0,-265.0,0.0,31
26,,-181.0,-265.0,0.2,32
27,,-181.0,-275.0,0.0,33
28,,-181.0,-275.0,0.2,34
29,,-181.0,-285.0,0.0,35
30,,-181.0,-285.0,0.2,36
31,,-181.0,-295.0,0.0,37
32,,-181.0,-295.0,0.2,38
33,,-181.0,-305.0,0.0,39
34,,-181.0,-305.0,0.2,40
35,,-181.0,-315.0,0.0,41
36,,-181.0,-315.0,0.2,42
37,,-181.0,-325.0,0.0,43
38,,-181.0,-325.0,0.2,44
39,,-181.0,-335.0,0.0,45
40,,-181.0,-335.0,0.2,46
41,,-181.0,-345.0,0.0,47
42,,-181.0,-345.0,0.2,48
43,,-181.0,-355.0,0.0,49
44,,-181.0,-355.0,0.2,50
45,,-181.0,-365.0,0.0,51
46,,-181.0,-365.0,0.2,52
47,,-181.0,-375.0,0.0,53
48,,-181.0,-375.0,0.2,54
49,,-181.0,-385.0,0.0,55
50,,-181.0,-385.0,0.2,56
51,,-181.0,-395.0,0.0,57
52,,-181.0,-395.0,0.2,60
53,,-171.0,-395.0,0.0,61
54,,-171.0,-395.0,0.2,62
55,,-161.0,-395.0,0.0,63
56,,-161.0,-395.0,0.2,64
57,,-151.0,-395.0,0.0,65
58,,-151.0,-395.0,0.2,66
59,,-141.0,-395.0,0.0,67
60,,-141.0,-395.0,0.2,68
61,,-131.0,-395.0,0.0,69
62,,-131.0,-395.0,0.2,72
63,,-131.0,-385.0,0.0,73
64,,-131.0,-385.0,0.2,74
65,,-131.0,-375.0,0.0,75
66,,-131.0,-375.0,0.2,76
67,,-131.0,-365.0,0.0,77
68,,-131.0,-365.0,0.2,78
69,,-131.0,-355.0,0.0,79
70,,-131.0,-355.0,0.2,80
71,,-131.0,-345.0,0.0,81
72,,-131.0,-345.0,0.2,82
73,,-131.0,-335.0,0.0,83
74,,-131.0,-335.0,0.2,84
75,,-131.0,-325.0,0.0,85
76,,-131.0,-325.0,0.2,86
77,,-131.0,-315.0,0.0,87
78,,-131.0,-315.0,0.2,88
79,,-131.0,-305.0,0.0,89
80,,-131.0,-305.0,0.2,90
81,,-131.0,-295.0,0.0,91
82,,-131.0,-295.0,0.2,92
83,,-131.0,-285.0,0.0,93
84,,-131.0,-285.0,0.2,94
85,,-131.0,-275.0,0.0,95
86,,-131.0,-275.0,0.2,96
87,,-131.0,-265.0,0.0,97
88,,-131.0,-265.0,0.2,98
89,,-131.0,-255.0,0.0,99
90,,-131.0,-255.0,0.2,100
91,,-131.0,-245.0,0.0,101
92,,-131.0,-245.0,0.2,102
93,,-131.0,-235.0,0.0,103
94,,-131.0,-235.0,0.2,104
95,,-131.0,-225.0,0.0,105
96,,-131.0,-225.0,0.2,106
97,,-131.0,-215.0,0.0,107
98,,-131.0,-215.0,0.2,108
99,,-131.0,-205.0,0.0,109
100,,-131.0,-205.0,0.2,110
101,,-131.0,-195.0,0.0,111
102,,-131.0,-195.0,0.2,112
103,,-131.0,-185.0,0.0,113
104,,-131.0,-185.0,0.2,114
105,,-131.0,-175.0,0.0,115
106,,-131.0,-175.0,0.2,116
107,,-131.0,-165.0,0.0,117
108,,-131.0,-165.0,0.2,118
109,,-131.0,-155.0,0.0,119
110,,-131.0,-155.0,0.2,120
111,,-131.0,-145.0,0.0,121
112,,-131.0,-145.0,0.2,124
113,,-121.0,-145.0,0.0,125
114,,-121.0,-145.0,0.2,126
115,,-111.0,-145.0,0.0,127
116,,-111.0,-145.0,0.2,128
117,,-101.0,-145.0,0.0,129
118,,-101.0,-145.0,0.2,130
119,,-91.0,-145.0,0.0,131
120,,-91.0,-145.0,0.2,132
121,,-81.0,-145.0,0.0,133
122,,-81.0,-145.0,1.5,134
123,,-81.0,-145.0,0.2,137
124,,-81.0,-155.0,0.0,138
125,,-81.0,-155.0,0.2,139
126,,-81.0,-165.0,0.0,140
127,,-81.0,-165.0,0.2,141
128,,-81.0,-175.0,0.0,142
129,,-81.0,-175.0,0.2,143
130,,-81.0,-185.0,0.0,144
131,,-81.0,-185.0,0.2,145
132,,-81.0,-195.0,0.0,146
133,,-81.0,-195.0,0.2,147
134,,-81.0,-205.0,0.0,148
135,,-81.0,-205.0,0.2,149
136,,-81.0,-215.0,0.0,150
137,,-81.0,-215.0,0.2,151
138,,-81.0,-225.0,0.0,152
139,,-81.0,-225.0,0.2,153
140,,-81.0,-235.0,0.0,154
141,,-81.0,-235.0,0.2,155
142,,-81.0,-245.0,0.0,156
143,,-81.0,-245.0,0.2,157
144,,-81.0,-255.0,0.0,158
145,,-81.0,-255.0,0.2,159
146,,-81.0,-265.0,0.0,160
147,,-81.0,-265.0,0.2,161
148,,-81.0,-275.0,0.0,162
149,,-81.0,-275.0,0.2,163
150,,-81.0,-285.0,0.0,164
151,,-81.0,-285.0,0.2,165
152,,-81.0,-295.0,0.0,166
153,,-81.0,-295.0,0.2,167
154,,-81.0,-305.0,0.0,168
155,,-81.0,-305.0,0.2,169
156,,-81.0,-315.0,0.0,170
157,,-81.0,-315.0,0.2,171
158,,-81.0,-325.0,0.0,172
159,,-81.0,-325.0,0.2,173
160,,-81.0,-335.0,0.0,174
161,,-81.0,-335.0,0.2,175
162,,-81.0,-345.0,0.0,176
163,,-81.0,-345.0,0.2,177
164,,-81.0,-355.0,0.0,178
165,,-81.0,-355.0,0.2,179
166,,-81.0,-365.0,0.0,180
167,,-81.0,-365.0,0.2,181
168,,-81.0,-375.0,0.0,182
169,,-81.0,-375.0,0.2,183
170,,-81.0,-385.0,0.0,184
171,,-81.0,-385.0,0.2,185
172,,-81.0,-395.0,0.0,186
173,,-81.0,-395.0,0.2,189
174,,-71.0,-395.0,0.0,190
175,,-71.0,-395.0,0.2,191
176,,-61.0,-395.0,0.0,192
177,,-61.0,-395.0,0.2,193
178,,-51.0,-395.0,0.0,194
179,,-51.0,-395.0,0.2,195
180,,-41.0,-395.0,0.0,196
181,,-41.0,-395.0,0.2,197
182,,-31.0,-395.0,0.0,198
183,,-31.0,-395.0,0.2,201
184,,-31.0,-385.0,0.0,202
185,,-31.0,-385.0,0.2,203
186,,-31.0,-375.0,0.0,204
187,,-31.0,-375.0,0.2,205
188,,-31.0,-365.0,0.0,206
189,,-31.0,-365.0,0.2,207
190,,-31.0,-355.0,0.0,208
191,,-31.0,-355.0,0.2,209
192,,-31.0,-345.0,0.0,210
193,,-31.0,-345.0,0.2,211
194,,-31.0,-335.0,0.0,212
195,,-31.0,-335.0,0.2,213
